,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836355,0.0026743099999999996,0.0,0.0047785300000000005,0.011317675000000001,0.017179834999999997,0.022441320000000004,0.029109295000000007,0.042509059999999994,0.04934355999999998,0.08579097,0.11251972499999985,0.12300355999999991,0.12954694500000008,0.14248987999999987,0.14344078999999993,0.15978818499999975,0.14228920999999997,0.1512189000000003,0.13627406999999997,0.10120069999999998,0.11359595999999993,0.07440408000000004,0.06182232500000001,0.04428652499999997,0.04464572499999999,0.032368149999999984,0.02956776000000001,0.02356450000000001,0.021186734999999998,0.016577609999999996,0.009946560000000002,0.014096850000000001,0.01079685,0.013972499999999992,0.019672864999999998,0.013838885,0.013449030000000002,0.018056575000000012,0.014534034999999994,0.015319595000000004,0.021219685000000012,0.02401184500000002,0.020668580000000002,0.03709754999999996,0.03460879999999996,0.036765355,0.04224319999999998,0.05654795999999993,0.05378251999999994,0.07030697499999995,0.07043578000000016,0.08229626999999992,0.06976888000000007,0.09146530500000002,0.087784545,0.08344952499999991,0.09560667,0.10151247000000017,0.09932933999999999,0.10049297999999993,0.0887535599999997,0.09004585000000015,0.07998555500000015,0.06730356000000004,0.07972306500000002,0.0671969500000001,0.06712694999999998,0.06611966000000007,0.060291324999999965,0.057646139999999936,0.04488871499999993,0.052621480000000095,0.03816705500000007,0.040214889999999975,0.036232259999999974,0.041414039999999985,0.027893829999999998,0.039685424999999934,0.03722270000000006,0.03706365500000003,0.040789559999999996,0.04223375500000007,0.03611761999999994,0.03550546999999993,0.038988959999999934
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011946325,0.020371815000000005,0.10737397000000003,0.14688864500000004,0.32214270999999944,0.43987647499999966,0.5568772599999998,0.5551182449999995,0.43721917499999985,0.25215718500000045,0.13101906000000008,0.07195032000000007,0.04736252499999999,0.057159984999999976,0.043685269999999984,0.04320540000000001,0.04850433,0.03225076500000001,0.04393806000000001,0.03410187000000001,0.039885374999999994,0.034659034999999984,0.03441442499999999,0.033267259999999986,0.04174272000000001,0.03198040500000002,0.04074372000000001,0.028418759999999987,0.035195560000000015,0.04229056999999999,0.04462702999999995,0.04191746000000002,0.044094334999999985,0.04810659000000003,0.05635783999999996,0.05043390999999997,0.0726701,0.06186769500000007,0.07512915500000007,0.06868500999999999,0.08267431999999991,0.100163385,0.08368092500000004,0.09266883999999977,0.10609920000000017,0.11932577999999973,0.11551533999999986,0.10728654000000004,0.12036505499999983,0.11843695999999991,0.10763125999999995,0.08564478500000003,0.0788435299999999,0.0894102099999999,0.07850628999999984,0.08022144999999999,0.06398744000000003,0.06153374499999995,0.05667395999999988,0.05898353000000008,0.05093101500000003,0.043194850000000055,0.03936944,0.03600979499999996,0.03119985000000003,0.03213288999999996,0.025449550000000012,0.02614876000000001,0.01952950000000001,0.022306900000000005,0.022451210000000024,0.027544479999999996,0.032987579999999975,0.025751064999999965,0.027633139999999987,0.027651779999999952,0.02665950500000003,0.031133490000000014,0.03156335000000001,0.03507552000000005,0.02720547999999996,0.033430474999999925,0.028561679999999964
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007837730000000001,0.003657685,0.017108824999999998,0.01283184,0.05123094500000001,0.08509064999999999,0.16848153000000005,0.2500511499999998,0.29626886000000047,0.40743653499999966,0.42949575000000045,0.4855486499999992,0.5142638850000004,0.47868909999999976,0.3788880400000004,0.2775590650000006,0.20253543500000004,0.13991653499999995,0.08391107000000003,0.07477189500000009,0.05954145999999997,0.03507544000000001,0.03245190499999998,0.03240405,0.036955679999999984,0.02780237500000001,0.021433200000000006,0.02480136000000001,0.032905445,0.04236101999999998,0.03720478499999999,0.028771679999999987,0.03130704000000001,0.021881335000000012,0.019556994999999994,0.021314069999999994,0.01836287999999999,0.026709829999999997,0.02519265499999999,0.023054609999999996,0.014245869999999999,0.022405825,0.02241505000000001,0.01743392500000001,0.019984299999999993,0.017087245000000004,0.01835216000000001,0.028479165000000025,0.029371139999999997,0.029678039999999975,0.033059149999999954,0.02820356,0.03733119999999997,0.0503180999999999,0.06032992499999992,0.05935007999999995,0.062411435000000105,0.08665056999999989,0.11656507999999982,0.11932066500000009,0.1385857450000002,0.12358469499999973,0.105322795,0.11253815000000011,0.09226096,0.08520056999999996,0.06308987999999988,0.053050280000000054,0.03828372999999996,0.03884190000000005,0.03936947500000002,0.02990097499999997,0.03056955000000002,0.02780731999999997,0.024237660000000008,0.026148760000000007,0.02302733,0.02459475000000002,0.027502735000000045,0.02176014000000001,0.02812055999999998,0.025485579999999976,0.020855199999999966,0.024323324999999965,0.01986889500000001,0.016802155000000017,0.021123165000000003,0.018611529999999977,0.02298393999999997,0.022824944999999965,0.01609427999999999
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030135849999999996,0.01134542,0.010697239999999998,0.047989624999999994,0.09795986499999994,0.16750164,0.2147479250000001,0.2692958499999997,0.3202020949999996,0.33267965000000027,0.2678650300000006,0.20017892000000043,0.13180879999999986,0.09840282999999996,0.05446861500000003,0.04091292499999999,0.035183589999999994,0.03637452500000001,0.02621115999999999,0.0264033,0.03464594999999999,0.03225076000000002,0.023576520000000007,0.018601020000000006,0.028916904999999996,0.025031504999999985,0.020462640000000008,0.025175224999999992,0.02782848000000001,0.017673390000000008,0.021186745,0.020524659999999993,0.021423379999999995,0.011871040000000001,0.017274965,0.020260114999999992,0.019672859999999997,0.00988492,0.019853330000000006,0.015566000000000007,0.01877311999999999,0.01944410500000001,0.020646180000000004,0.021219770000000016,0.023932039999999998,0.016428914999999992,0.020662,0.02921083,0.03487519999999996,0.02635709999999999,0.03320489500000003,0.036066579999999994,0.028530915000000042,0.03222182000000003,0.03360818000000003,0.035338819999999965,0.03942176999999995,0.04172482499999996,0.03420075999999998,0.03687899499999997,0.03645796000000004,0.033133554999999995,0.03172316,0.038042635000000005,0.028712819999999976,0.03147534000000003,0.027886745000000025,0.030865559999999976,0.01985444999999999,0.01946510999999998,0.02090497000000001,0.01515439500000001,0.01982098500000001,0.01601517999999999,0.012628805,0.014598585000000004,0.008652480000000004,0.015132069999999987,0.014077259999999989,0.017154344999999974,0.013832775000000004,0.018037605000000016,0.017238445000000005,0.021474839999999985,0.020404109999999975,0.02351660999999996,0.024028079999999966
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209055,0.0,0.010973055,0.03763941499999999,0.028871640000000004,0.06931245500000001,0.087927005,0.12569257500000006,0.12376271000000003,0.1576914899999999,0.16523811000000002,0.22763278000000015,0.19993176999999995,0.21928995999999984,0.22917930500000022,0.2290951000000004,0.17662844000000036,0.17842406499999988,0.12915370499999995,0.09716020500000005,0.08887980500000006,0.06766074999999996,0.04806633999999998,0.04118895499999998,0.03960495,0.019632705000000004,0.014457234999999997,0.026791500000000003,0.01963441,0.018945565,0.023106009999999993,0.021392755000000006,0.019780529999999994,0.024349920000000008,0.01935657000000001,0.017927249999999995,0.017367019999999997,0.022188479999999997,0.01780655500000001,0.01223643,0.02095874999999999,0.021029614999999998,0.019110844999999998,0.021134190000000008,0.015566005000000008,0.018773119999999994,0.024157835,0.02236669500000001,0.026245505000000023,0.03154677999999999,0.027558179999999977,0.024277814999999987,0.03223264,0.03389279999999997,0.04744277999999993,0.028528145000000022,0.054784684999999965,0.04502538500000009,0.05268703000000001,0.054453760000000066,0.05571067499999999,0.05892944999999993,0.05881206499999994,0.06451506999999991,0.05778981499999996,0.06287137999999999,0.04733364999999998,0.05881259999999991,0.05374831000000006,0.049221920000000016,0.04721299500000007,0.03936947500000003,0.04083251499999992,0.04033920000000004,0.03522258999999996,0.03332681000000002,0.03744027,0.029731479999999963,0.029742540000000036,0.03058978000000004,0.025340924999999993,0.028931729999999985,0.028140339999999972,0.023722789999999983,0.024579359999999967,0.022132430000000022,0.03113348000000002,0.024765090000000003,0.02982612500000002,0.029785309999999954,0.027666599999999937,0.030601799999999946
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743099999999996,0.007577309999999999,0.01433559,0.052061305000000016,0.08589917500000002,0.15504911999999998,0.22123057499999987,0.3031081100000003,0.3066349700000006,0.2523264050000005,0.25075811500000034,0.12761617499999994,0.06918986500000006,0.04091291999999999,0.021651440000000008,0.025981800000000006,0.021218549999999992,0.0144018,0.020787570000000005,0.016681424999999996,0.00964494,0.0103339,0.016951294999999998,0.007702,0.02139275500000001,0.015284959999999998,0.014783880000000004,0.017673385000000007,0.01385287,0.021314069999999994,0.016067519999999995,0.028935649999999993,0.021593704999999998,0.017465614999999993,0.028491714999999997,0.025041785,0.03522364999999998,0.03735844499999998,0.036335064999999986,0.039477449999999976,0.04071885500000003,0.04188112000000005,0.046776259999999965,0.043987094999999955,0.057853489999999994,0.051370769999999934,0.046663999999999976,0.056547959999999904,0.05191182999999995,0.07167657999999996,0.06820679500000014,0.06444363999999994,0.0706197200000001,0.07026197,0.08656531499999995,0.0766940849999999,0.08355867499999987,0.08060159499999997,0.07961227999999995,0.0811954149999999,0.08411983999999978,0.07957541500000012,0.07178196000000012,0.07634429500000003,0.07348957000000002,0.06108811000000007,0.04632705000000004,0.046345540000000005,0.048778375,0.03149736999999999,0.03381226999999996,0.02430878500000001,0.026380165000000035,0.02231104000000001,0.01676418000000001,0.01831777499999998,0.01616277999999998,0.019458659999999964,0.018359865000000017,0.014084180000000003,0.015538880000000003,0.017895714999999982,0.018996929999999974,0.01798328999999997,0.02040119999999998
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00429496,0.010200599999999999,0.015524955,0.040660840000000004,0.061679449999999976,0.13289188500000015,0.18967602000000003,0.25984487000000056,0.2679265299999997,0.2990877750000005,0.31529909499999975,0.2935946400000006,0.2271635400000002,0.1440180000000003,0.10162812499999996,0.047820105000000036,0.04500971999999999,0.03306848000000001,0.029914035000000002,0.027919764999999982,0.024183110000000004,0.023376994999999994,0.03913380000000002,0.029455625000000017,0.024446250000000003,0.021314069999999997,0.0290746,0.027451769999999997,0.028071824999999974,0.03842435500000002,0.027134979999999996,0.037562685,0.034583219999999984,0.052924474999999964,0.053291394999999984,0.05597550500000003,0.04760091500000004,0.06812660499999997,0.06037400999999995,0.07419509999999989,0.06766792000000002,0.08309977499999982,0.08841600000000004,0.0929686799999998,0.08464894499999988,0.08172045999999993,0.08915927000000004,0.0966654549999998,0.09061445999999995,0.09437557500000006,0.08331402999999991,0.08782067499999992,0.07889493499999986,0.07984125,0.07440399999999997,0.08119541499999991,0.06344631999999986,0.0631717050000001,0.05913464500000006,0.04654331500000006,0.04560297000000005,0.04951347999999999,0.03655740000000004,0.04047509499999996,0.030297090000000023,0.026148760000000007,0.03264633999999997,0.02745462500000002,0.02722209500000004,0.023963695,0.025687049999999996,0.03026411499999997,0.028675899999999987,0.02637160499999997,0.03194110500000003,0.035334025000000026,0.03617645500000001,0.02744005500000002,0.03424137999999995,0.035274914999999935,0.03332195999999994
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209055,0.011756595000000002,0.04023453000000001,0.020530589999999998,0.03528756,0.10246188999999996,0.1389813950000001,0.16580722500000003,0.2753088349999997,0.2532620900000002,0.2580430899999996,0.3285642350000003,0.3753821349999995,0.31438027499999943,0.2994116850000003,0.3031104350000008,0.17662846000000035,0.1816389,0.10455301999999994,0.08685533500000003,0.06912873500000004,0.041949665,0.04806634499999998,0.022466699999999992,0.019202399999999998,0.015013245000000003,0.028914490000000004,0.028934819999999997,0.027901530000000004,0.022934100000000002,0.01925499999999999,0.028833715,0.022477884999999996,0.018262440000000005,0.015990210000000008,0.014667745,0.021314069999999994,0.023718729999999993,0.021516255000000005,0.023753084999999993,0.023054599999999995,0.03188360999999999,0.028995765000000003,0.035223649999999974,0.04483012999999996,0.05026351499999998,0.055386295000000044,0.05849751000000006,0.07817805499999995,0.10551854000000008,0.09433375999999993,0.11312412000000008,0.11130333499999967,0.1380272000000003,0.1250764199999997,0.1379636249999999,0.141070375,0.12348561999999984,0.13324157499999983,0.12379721999999985,0.10518509500000006,0.11501399500000009,0.11643189999999981,0.10571143999999996,0.10379367000000009,0.11383812000000004,0.10631865999999998,0.10479335999999977,0.08655571000000015,0.09946918000000006,0.08739418500000004,0.08300387500000003,0.0761994000000001,0.07090875999999997,0.0704452750000001,0.063321065,0.06715479499999986,0.06587571499999982,0.057769255000000096,0.05472486000000003,0.051783600000000006,0.04028810999999996,0.04194501499999999,0.03753936,0.038149214999999945,0.038480200000000055,0.034839850000000026,0.029863785000000007,0.028633085000000023,0.03142701999999995,0.022133279999999964,0.024254759999999976
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004209055,0.0,0.00731537,0.0,0.016039800000000003,0.06027170000000001,0.07374523,0.09627516000000005,0.15154615500000004,0.16008075499999994,0.21729943999999976,0.2598449800000002,0.2305335799999998,0.21152750999999995,0.12383074499999999,0.08987577,0.06728700999999998,0.05465243999999997,0.03228843499999998,0.02060975,0.011286319999999999,0.016238580000000006,0.014289990000000004,0.013729649999999998,0.00360045,0.012703515000000004,0.010008854999999999,0.016074900000000007,0.009300509999999998,0.00997135,0.0057765,0.00837108,0.010789380000000001,0.012174960000000004,0.008415899999999999,0.01466775,0.011051740000000001,0.012241925,0.00816134,0.0143958,0.01816423999999999,0.016280995,0.01911085,0.02049376000000001,0.02303769500000001,0.023617789999999993,0.025925479999999997,0.02466071500000001,0.038530630000000045,0.04133715999999997,0.04928674499999994,0.058886610000000006,0.06345800999999987,0.06680320000000001,0.06613235999999988,0.07248944999999989,0.08309005999999992,0.09227985500000001,0.09100486999999992,0.09146530000000004,0.09603860000000004,0.10119605000000009,0.11285547999999976,0.1193140150000001,0.10797581000000016,0.11495418000000017,0.13399063999999997,0.10051607999999972,0.10679857000000023,0.09981099500000008,0.09610002000000004,0.08333195,0.08970315500000003,0.08824201500000006,0.08218618000000014,0.07241021999999996,0.07190913499999986,0.06529273499999982,0.05433738500000009,0.04995397999999998,0.05233448000000002,0.04461434999999996,0.05362587000000001,0.04014625999999998,0.03891731999999993,0.03948622500000006,0.033604395000000016,0.03034937500000001,0.03221222500000002,0.029550779999999954,0.03781101999999994,0.02878835999999996
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004532715,0.0,0.0,0.01463074,0.017108824999999998,0.038495520000000005,0.06027170000000001,0.10494513500000004,0.16580722000000006,0.2096388449999999,0.2843225350000005,0.3282127149999994,0.35433401000000037,0.3794623749999995,0.3648362849999998,0.29017059000000023,0.25905368500000053,0.19176805500000035,0.13180879999999984,0.10147792999999992,0.07066198000000004,0.05219923500000003,0.05683502999999998,0.050664519999999984,0.03994080999999998,0.03960495,0.056588385000000005,0.02891447500000001,0.03857975999999999,0.03720204000000001,0.02492837,0.03658452499999998,0.043715629999999985,0.03776283499999998,0.034785600000000014,0.03618835000000002,0.035039615000000024,0.03236580999999998,0.04514211000000002,0.04451636500000002,0.05830304499999992,0.05588993000000001,0.04816456999999996,0.06260445500000011,0.06212170999999994,0.05728296999999996,0.07085334,0.08720397500000013,0.09290781000000009,0.11224133499999986,0.09790380000000001,0.09804352500000002,0.1275874950000001,0.1143251449999997,0.12476480000000026,0.13082705999999966,0.13094853499999987,0.14472271500000003,0.1301725999999997,0.14151473499999986,0.1293276799999998,0.13969254500000017,0.13330239500000013,0.12517422999999986,0.12630962500000004,0.11519954500000011,0.10788580000000005,0.09903655999999993,0.07770391999999982,0.0652658050000001,0.058109215000000075,0.03448895000000003,0.04133793500000002,0.022506104999999974,0.01796354999999999,0.016993349999999983,0.012724755000000006,0.012182945000000002,0.008453065000000004,0.012011389999999993,0.009261119999999996,0.011017799999999998,0.012978720000000008,0.01353922499999999,0.011731049999999996,0.016386239999999982,0.014084270000000003,0.01927310000000002,0.023065525000000003,0.025292565000000003,0.02251487999999998,0.025130494999999954,0.029468399999999947
